,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
129,69889876800977408,69889876800977408,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03435668+2515441,J034356.70+251543.7,55.98621642198065,25.262285227927798,14.845104,16.08978,13.742193,7.4793004006386585,0.02723052,1.054227,22081.66605030587,23.855331,272,14.827288,16.074652,13.722268,132.46284,132.9426,133.42886,132.27504,132.77257,133.35277,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03435668+2515441,12.223,0.023,11.518,0.030,11.32,0.019,AAA,222,111,000,1,J034356.70+251543.7,11.223,0.023,11.11,0.021,10.701,0.107,8.534,,d000,0,AAAU,1100,                            ,,,,        ,
130,67376633739588352,67376633739588352,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03521318+2611456,J035213.19+261145.1,58.054934285199316,26.196016257930566,14.87952,16.184937,13.745472,7.886466684738685,0.03711296,0.9956856,21500.906394743197,16.071957,382,14.856225,16.162073,13.723164,125.42387,126.08672,126.73062,125.41534,125.98812,126.72921,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03521318+2611456,12.221,0.023,11.562,0.030,11.324,0.018,AAA,222,111,000,1,J035213.19+261145.1,11.199,0.023,11.078,0.02,10.758,0.131,8.451,,0000,0,AABU,1100,                            ,,,,        ,
131,66800180408292992,66800180408292992,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03460562+2436444,J034605.64+243644.0,56.52348206597221,24.612357192221943,15.08968,16.41456,13.94197,7.342569093725325,0.036498327,1.0981,17743.17753014567,26.94449,184,15.064789,16.382164,13.920582,134.5337,135.27994,135.94522,134.4899,135.25476,135.90916,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03460562+2436444,12.344,0.034,11.7,0.041,11.494,0.024,AAA,222,111,000,1,J034605.64+243644.0,11.358,0.027,11.23,0.027,10.802,0.213,8.279,,0000,0,AABU,0000,                            ,,,,        ,
132,65211557904569856,65211557904569856,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03464358+2359425,J034643.60+235942.0,56.681623275342915,23.995138333255007,15.093665,16.355421,13.978136,7.2862829876032436,0.034790307,1.047322,17691.2813649568,13.836481,255,15.067968,16.34015,13.95385,135.5646,136.15932,137.00014,135.85493,136.47876,137.02457,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03464358+2359425,12.471,0.021,11.856,0.021,11.575,0.022,AAA,222,111,000,1,J034643.60+235942.0,11.457,0.023,11.336,0.022,11.934,,8.866,,0000,0,AAUU,0000,                            ,,,,        ,
133,64078167575681152,64078167575681152,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03520557+2234553,J035205.58+223454.9,58.023214694138645,22.582054871646033,15.123147,16.47923,13.970016,7.516364021774598,0.029886523,1.0850873,17185.94955723639,8.107147,481,15.099433,16.45612,13.948632,131.5707,132.03725,132.51724,131.6363,132.15964,132.6924,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03520557+2234553,12.379,0.021,11.722,0.023,11.483,0.018,AAA,222,111,000,1,J035205.58+223454.9,11.366,0.022,11.237,0.022,11.06,0.137,8.781,,0000,0,AABU,1100,                            ,,,,        ,
134,71262410909499264,71262410909499264,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03382703+2716145,J033827.05+271614.0,54.61266680279522,27.27069481595399,15.148632,16.536842,13.992783,7.790099575870124,0.03597186,1.0068603,16851.772772469765,16.571974,250,15.120753,16.50484,13.963917,126.907425,127.55811,128.31935,126.94032,127.47262,127.95359,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03382703+2716145,12.401,0.025,11.77,0.031,11.534,0.021,AAA,222,111,000,1,J033827.05+271614.0,11.399,0.025,11.236,0.021,11.17,0.171,9.056,,0000,0,AABU,0000,                            ,,,,        ,
135,68296650092601088,68296650092601088,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03434371+2429157,J034343.71+242915.3,55.932105593978385,24.487737830858425,15.173921,16.532553,14.017688,7.324938514001506,0.038560495,1.1733079,16441.349867150533,12.230475,280,15.147523,16.500673,13.995567,134.75214,135.37999,136.19777,134.84114,135.61757,136.38791,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03434371+2429157,12.384,0.023,11.727,0.029,11.462,0.018,AAA,222,111,000,1,J034343.71+242915.3,11.396,0.024,11.27,0.021,11.588,0.235,8.889,,0000,0,AABU,0000,                            ,,,,        ,
136,118159193173934848,118159193173934848,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03272142+2751520,                   ,51.83927105065026,27.86443466233223,15.258159,16.660398,14.089462,7.182693558081195,0.040291157,1.1492255,15206.146799423395,18.138315,256,15.232319,16.63542,14.068383,137.53053,138.26727,139.01288,137.29572,138.06523,138.94427,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03272142+2751520,12.455,0.028,11.833,0.034,11.573,0.024,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
137,68378563708730624,68378563708730624,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03422864+2501004,J034228.66+250059.9,55.61936796608042,25.016803633444802,15.28962,16.663794,14.130884,7.45337654581492,0.047156304,1.1158209,14748.6458603033,7.5101914,234,15.265487,16.642916,14.11296,132.14775,133.16805,133.97908,132.44284,133.29153,134.09526,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03422864+2501004,12.573,0.022,11.934,0.030,11.672,0.023,AAA,222,111,000,1,J034228.66+250059.9,11.555,0.023,11.423,0.021,11.536,0.224,8.858,,0000,0,AABU,0000,                            ,,,,        ,
138,65434518247043072,65434518247043072,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03561038+2302241,J035610.38+230223.7,59.04326347747933,23.039994717779376,15.2901535,16.619349,14.144695,7.401322942096517,0.034953292,1.043466,14734.583733371948,8.513221,386,15.266522,16.607735,14.125302,133.49461,134.12401,134.80072,133.55708,134.32356,135.15324,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03561038+2302241,12.555,0.027,11.863,0.026,11.619,0.021,AAA,222,111,c00,1,J035610.38+230223.7,11.481,0.045,11.33,0.038,11.315,0.209,8.827,,dd00,0,AABU,1100,                            ,,,,        ,
139,64916751349465856,64916751349465856,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03485827+2305393,J034858.29+230538.7,57.24284630911991,23.09422914796551,15.29036,16.657001,14.133009,7.38945455734106,0.033159323,1.0955359,14794.319954407965,11.959574,271,15.26213,16.628113,14.110522,133.67444,134.36308,134.9922,133.4155,134.17361,134.87242,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03485827+2305393,12.502,0.020,11.899,0.027,11.665,0.020,AAA,222,111,000,1,J034858.29+230538.7,11.57,0.023,11.417,0.021,11.488,0.24,8.867,,0000,0,AABU,0000,                            ,,,,        ,
140,68530124514310912,68530124514310912,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03354967+2504484,J033549.68+250447.9,53.95696020465197,25.080092841105294,15.346317,16.704527,14.19333,7.2668215879594475,0.038257394,1.1349444,14007.873281625794,8.769122,275,15.321436,16.68231,14.169616,135.99445,136.75658,137.46939,136.06085,136.83295,137.61412,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03354967+2504484,12.603,0.021,11.947,0.022,11.691,0.023,AAA,222,111,000,1,J033549.68+250447.9,11.614,0.023,11.477,0.022,11.835,0.345,8.79,,0000,0,AABU,0000,                            ,,,,        ,
141,66280248847432192,66280248847432192,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03590630+2503201,J035906.31+250319.7,59.7762726601274,25.0556120080195,15.377331,16.890274,14.166595,7.5705552996968395,0.04244798,1.179775,13683.111978977775,10.723805,382,15.346905,16.87844,14.146956,130.53813,131.22105,131.95235,130.09007,131.02145,131.85219,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03590630+2503201,12.434,0.021,11.697,0.019,11.458,0.022,AAA,222,111,000,1,J035906.31+250319.7,11.275,0.023,11.155,0.021,10.806,0.117,8.85,0.537,0000,0,AABC,1100,                            ,,,,        ,
142,65212932294091264,65212932294091264,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03470918+2403078,J034709.19+240307.3,56.78826050614821,24.052172867929272,15.409516,16.766794,14.223004,7.303127989157264,0.042878542,0.98439646,13260.181736666815,12.680039,162,15.380993,16.784214,14.205992,135.01079,135.9646,136.79048,135.26814,135.90544,136.64731,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03470918+2403078,12.591,0.026,11.917,0.030,11.717,0.025,AAA,222,111,000,1,J034709.19+240307.3,11.558,0.023,11.399,0.022,10.846,0.182,7.947,0.243,0000,0,AABB,0000,                            ,,,,        ,
143,64174546641593984,64174546641593984,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03503890+2313028,J035038.92+231302.2,57.66214079371642,23.21742926305927,15.41668,16.815046,14.248274,7.301312904999704,0.035013244,0.9832702,13122.503279459574,5.9451256,457,15.392325,16.795277,14.226943,135.3862,136.00528,136.69337,135.64514,136.17029,136.72495,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03503890+2313028,12.636,0.021,11.974,0.026,11.746,0.018,AAA,222,111,000,1,J035038.92+231302.2,11.63,0.023,11.476,0.023,11.512,0.198,8.643,,0000,0,AABU,0000,                            ,,,,        ,
144,65605354866829184,65605354866829184,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03531015+2303109,J035310.17+230310.3,58.29231205873504,23.052997653100824,15.422022,16.831299,14.246038,7.339353946453763,0.038846474,1.0626303,13081.687606989162,8.6785555,396,15.395707,16.808872,14.223,134.65277,135.34207,135.94353,134.58824,135.32141,136.03741,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03531015+2303109,12.578,0.024,11.952,0.022,11.668,0.018,AAA,222,111,000,1,J035310.17+230310.3,11.557,0.023,11.426,0.022,11.248,0.17,9.025,,d000,0,AABU,1100,                            ,,,,        ,
145,66820590092840960,66820590092840960,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03473804+2449110,J034738.06+244910.6,56.90854020924085,24.819746988405083,15.422249,16.833776,14.250945,7.321610715925585,0.03866026,1.0841954,13104.109872231205,11.289749,286,15.393848,16.805998,14.228175,135.0787,135.76053,136.4013,134.96504,135.52448,136.20863,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03473804+2449110,12.593,0.022,11.974,0.019,11.699,0.022,AAA,222,111,000,1,J034738.06+244910.6,11.556,0.024,11.432,0.023,11.909,,8.833,,dd00,0,AAUU,0000,                            ,,,,        ,
146,119400851039785600,119400851039785600,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03344635+2755328,J033446.36+275532.3,53.69311480765169,27.925774172337103,15.431058,16.877659,14.240123,7.254427847209305,0.03937223,1.0624498,12935.426194273223,15.770498,264,15.407915,16.859566,14.2210455,136.08423,136.72362,137.5613,136.3651,137.04434,137.87442,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03344635+2755328,12.53,0.023,11.86,0.024,11.624,0.020,AAA,222,111,000,1,J033446.36+275532.3,11.541,0.022,11.401,0.022,11.106,0.169,8.391,,0000,0,AABU,0000,                            ,,,,        ,
147,65419434321982464,65419434321982464,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03573525+2259084,J035735.27+225907.8,59.396932839236754,22.9856241577162,15.476604,16.949947,14.279135,7.430986194789563,0.042873062,1.0802506,12402.655508574537,14.583912,336,15.45358,16.929869,14.259051,133.0351,133.69212,134.39192,132.9907,133.69008,134.363,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03573525+2259084,12.598,0.026,11.917,0.025,11.653,0.022,AAA,222,111,000,1,J035735.27+225907.8,11.531,0.022,11.395,0.02,11.138,0.159,8.86,,0000,0,AABU,1100,                            ,,,,        ,
148,71409985986006016,71409985986006016,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03401664+2755222,J034016.66+275521.7,55.06937950942308,27.922833102238066,15.482991,16.938951,14.293607,7.450867275462981,0.04135996,0.99745065,12374.0122344218,8.853246,234,15.456091,16.916193,14.271986,132.6415,133.37405,134.16554,132.45985,133.22185,133.95816,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03401664+2755222,12.637,0.024,11.977,0.030,11.754,0.023,AAA,222,111,000,1,J034016.66+275521.7,11.652,0.023,11.49,0.021,10.971,0.126,9.04,,0000,0,AABU,0000,                            ,,,,        ,
149,50856471531291648,50856471531291648,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03551362+1930170,J035513.63+193016.4,58.80676969999906,19.504699130976846,15.50334,16.98643,14.29916,7.583381790840154,0.040411104,1.0344882,12151.256617127337,8.946873,339,15.475814,16.979752,14.277171,130.28394,131.05403,131.67204,130.26668,130.91391,131.5175,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03551362+1930170,12.615,0.024,11.936,0.027,11.721,0.021,AAA,222,111,000,1,J035513.63+193016.4,11.618,0.023,11.48,0.022,11.621,0.259,8.806,,0000,0,AABU,1100,                            ,,,,        ,
150,64757425241820800,64757425241820800,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03443102+2215151,J034431.03+221514.8,56.12928556780724,22.25422258078648,15.512335,16.963661,14.32918,6.88545771448969,0.04956211,0.9226784,11934.26520737303,13.614114,195,15.495378,16.950798,14.315059,143.02806,144.1418,145.33101,143.1652,144.20245,145.29015,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03443102+2215151,12.643,0.021,11.975,0.023,11.758,0.022,AAA,222,111,000,1,J034431.03+221514.8,11.611,0.023,11.49,0.022,11.415,0.232,8.865,,0000,0,AABU,0000,                            ,,,,        ,
151,69763158085629440,69763158085629440,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03321528+2641547,J033215.30+264154.2,53.063716844951095,26.698519996499126,15.517011,17.01982,14.32143,7.862971098710091,0.041354258,0.99106306,11979.126705411742,10.027019,244,15.491304,16.980213,14.298569,125.64084,126.297966,126.9481,125.586044,126.21305,126.90498,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03321528+2641547,12.628,0.024,11.971,0.025,11.725,0.021,AAA,222,111,000,1,J033215.30+264154.2,11.65,0.023,11.481,0.024,10.954,0.124,8.951,,0000,0,AABU,0000,                            ,,,,        ,
152,68183125516472320,68183125516472320,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03402639+2405238,J034026.41+240523.3,55.110007591916364,24.089951171143966,15.538248,16.977253,14.345582,6.7126248163488205,0.040986046,1.0801526,11701.172983321534,14.8877325,260,15.516793,16.969069,14.3333845,146.80243,147.83327,148.78448,146.73839,147.66524,148.51768,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03402639+2405238,12.618,0.023,11.943,0.034,11.685,0.023,AAA,222,111,000,1,J034026.41+240523.3,11.604,0.025,11.458,0.021,11.107,0.152,8.634,,0000,0,AABU,0000,                            ,,,,        ,
153,70097581419826944,70097581419826944,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03424379+2532064,J034243.81+253205.9,55.68249814637516,25.535126513131946,15.553866,17.000723,14.366809,7.281823665960581,0.038002826,1.0474272,11586.229990077874,12.06365,268,15.527512,16.979176,14.344953,135.65707,136.34888,137.04553,135.62459,136.35619,137.1179,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03424379+2532064,12.701,0.021,12.08,0.029,11.818,0.021,AAA,222,111,000,1,J034243.81+253205.9,11.72,0.022,11.548,0.022,11.182,0.175,8.972,,0000,0,AABU,0000,                            ,,,,        ,
