,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
171,5318599362909734400,5318599362909734400,IC2391  ,IC2391               ,0.007,6.597,465723756,-9223372036854775808,08404828-5220294,J084048.24-522029.3,130.20115881075213,-52.341511611769484,16.696083,18.53068,15.367698,6.509189784115229,0.045284923,0.9582441,4055.09494669149,4.413429,343,16.667364,18.51594,15.365574,151.81311,152.7569,153.7192,151.43689,152.47633,153.46349,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.4914,0.0243,0,0,2,17.5553,0.0906,3,0,4,15.7592,0.0055,2,0,4,14.9932,0.0053,08404828-5220294,13.438,0.029,12.848,0.029,12.565,0.034,AAA,222,111,000,1,J084048.24-522029.3,12.223,0.023,12.089,0.023,11.506,0.113,8.77,,dd00,1,AABU,0000,                            ,,,,        ,
172,5318308610805052672,5318308610805052672,IC2391  ,IC2391               ,0.007,6.597,465500917,-9223372036854775808,08455376-5310055,J084553.73-531005.3,131.47401101976465,-53.16821844107493,16.711493,18.495167,15.416511,6.657287632289479,0.051146075,1.0725229,3995.8643452834135,3.6583512,352,16.68334,18.48317,15.404488,148.25589,149.11075,150.09787,147.97156,149.00679,150.18707,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.7248,0.0351,0,0,4,15.7877,0.0072,0,0,4,15.0941,0.0089,08455376-5310055,13.585,0.023,12.95,0.034,12.715,0.034,AAA,222,111,000,1,J084553.73-531005.3,12.523,0.023,12.352,0.024,11.77,0.146,9.157,,0000,0,AABU,0000,                            ,,,,        ,
173,5322769913589393280,5322769913589393280,IC2391  ,IC2391               ,0.007,6.597,441868292,-9223372036854775808,08305460-5035377,                   ,127.72750208491993,-50.59380870258779,16.713966,18.531708,15.392905,6.454761556074622,0.04610205,0.9976636,3985.0821516686738,3.5937684,327,16.686274,18.570839,15.390516,152.68903,154.02153,155.03018,153.1245,154.055,155.53618,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.5405,0.0283,0,0,1,17.7431,0.0289,0,0,5,15.7801,0.008,0,0,6,15.0248,0.0044,08305460-5035377,13.545,0.025,12.919,0.030,12.662,0.030,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
174,5321254030652860544,5321254030652860544,IC2391  ,IC2391               ,0.007,6.597,465803933,-9223372036854775808,08341816-5238452,J083418.13-523844.9,128.5756377659911,-52.64586284522088,16.727274,18.469297,15.408545,6.574492956682979,0.044227317,1.0011262,3965.993422882515,5.1214857,372,16.691486,18.51452,15.403751,150.31787,151.34111,152.3185,149.99644,151.0516,151.95197,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.7257,0.0113,3,0,6,15.7786,0.0167,2,0,6,15.0437,0.0118,08341816-5238452,13.49,0.026,12.91,0.021,12.64,0.029,AAA,222,111,000,1,J083418.13-523844.9,12.478,0.023,12.273,0.023,12.232,0.224,9.086,,0h00,0,AABU,0000,                            ,,,,        ,
175,5318486834764273792,5318486834764273792,IC2391  ,IC2391               ,0.007,6.597,465712415,-9223372036854775808,08424846-5303184,J084248.44-530318.1,130.70197998074383,-53.05510782131924,16.763243,18.436346,15.45346,6.423696924239127,0.045479216,0.96685183,3823.1680003316483,2.8833382,355,16.731308,18.52779,15.447151,153.61847,154.70477,155.68065,153.31702,154.31456,155.26633,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,15.1059,0.0064,08424846-5303184,13.587,0.024,12.989,0.024,12.677,0.027,AAA,222,111,000,1,J084248.44-530318.1,12.577,0.024,12.402,0.024,12.144,,9.218,,0000,0,AAUU,0000,                            ,,,,        ,
176,5318135334640625792,5318135334640625792,IC2391  ,IC2391               ,0.007,6.597,465750919,-9223372036854775808,08371520-5324130,                   ,129.3133702532522,-53.403606493148075,16.767107,18.47457,15.463759,7.006569619831564,0.04723316,0.9887241,3810.7507135842266,3.5053914,329,16.73484,18.527822,15.457878,140.88617,141.79424,143.0625,140.85725,141.90361,142.97182,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.5897,0.0265,0,0,2,17.6576,0.0145,0,0,4,15.8302,0.006,0,0,6,15.1238,0.0097,08371520-5324130,13.647,0.029,13.004,0.029,12.733,0.029,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
177,5322112646157544576,5322112646157544576,IC2391  ,IC2391               ,0.007,6.597,441729614,-9223372036854775808,08383657-5011516,J083836.54-501151.4,129.6523895903795,-50.19768302178224,16.76776,18.625761,15.46036,6.591806828176146,0.048028424,1.0029022,3806.9915932540503,3.6956851,333,16.735912,18.626266,15.447012,149.56331,150.71704,151.7626,149.59752,150.63252,151.58174,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.7189,0.0513,0,0,2,15.8403,0.0115,0,0,2,15.1046,0.0088,08383657-5011516,13.555,0.021,12.964,0.022,12.718,0.030,AAA,222,111,000,1,J083836.54-501151.4,12.544,0.023,12.404,0.022,12.11,0.455,8.67,,hh00,0,AACU,0011,                            ,,,,        ,
178,5318289472429930112,5318289472429930112,IC2391  ,IC2391               ,0.007,6.597,465537049,-9223372036854775808,08430352-5326571,J084303.48-532657.0,130.7647228511138,-53.44922727763018,16.790546,18.397633,15.482475,6.446279224318413,0.04754917,1.0106674,3717.309258713851,3.7039165,365,16.761795,18.469439,15.477892,153.04697,154.18842,155.5401,152.57559,154.04018,155.41148,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,18.2005,0.0575,0,0,4,17.4627,0.0575,0,0,6,15.7992,0.0164,0,3,6,15.1143,0.0106,08430352-5326571,13.649,0.033,13.068,0.032,12.774,0.033,AAA,222,111,000,1,J084303.48-532657.0,12.544,0.023,12.364,0.024,12.42,,9.158,,P000,0,AAUU,0000,                            ,,,,        ,
179,5318117639374581760,5318117639374581760,IC2391  ,IC2391               ,0.007,6.597,465741568,-9223372036854775808,08394843-5313583,J083948.40-531358.0,129.95181644966823,-53.23287966492208,16.840292,18.62064,15.529479,6.702130908367539,0.05543691,1.0659778,3563.7813601669814,3.8141491,367,16.807589,18.65556,15.523428,146.84145,148.1134,149.4191,147.09459,148.17746,149.5175,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.7859,0.0125,0,0,3,15.8938,0.0166,0,0,3,15.1758,0.0061,08394843-5313583,13.666,0.028,13.041,0.026,12.777,0.027,AAA,222,111,000,1,J083948.40-531358.0,12.639,0.023,12.445,0.023,12.601,0.387,8.988,,0000,0,AACU,0000,                            ,,,,        ,
180,5318552496225991680,5318552496225991680,IC2391  ,IC2391               ,0.007,6.597,465727924,-9223372036854775808,08410885-5248386,J084108.83-524838.3,130.28687890369287,-52.810742217296195,16.863684,18.780361,15.504764,6.609611096979546,0.050663263,0.99368465,3477.4581441548316,3.2831788,327,16.834211,18.871784,15.503058,148.94211,150.30292,151.39587,149.06424,150.20088,151.41591,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,15.9121,0.0052,0,0,5,15.0943,0.0075,08410885-5248386,13.524,0.027,12.904,0.025,12.646,0.029,AAA,222,111,000,1,J084108.83-524838.3,12.489,0.023,12.306,0.023,11.445,,8.483,,0000,0,AAUU,0000,                            ,,,,        ,
181,5317838088544453760,5317838088544453760,IC2391  ,IC2391               ,0.007,6.597,465650379,-9223372036854775808,08391040-5436118,J083910.36-543611.5,129.79332739156996,-54.603278609739654,16.869392,18.660048,15.5545845,6.818273642007476,0.04981067,0.9985227,3465.9625543869342,4.559382,381,16.837807,18.694239,15.544879,144.79819,145.7479,147.07234,144.54495,145.59338,146.58559,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,1,0,2,17.8267,0.0414,3,0,5,15.9266,0.0072,3,0,6,15.1649,0.0086,08391040-5436118,13.643,0.044,12.996,0.045,12.785,0.037,AAA,222,111,c00,1,J083910.36-543611.5,12.619,0.046,12.433,0.042,12.418,,8.918,,h000,0,AAUU,0000,                            ,,,,        ,
182,5321589862736049920,5321589862736049920,IC2391  ,IC2391               ,0.007,6.597,465776452,-9223372036854775808,08371605-5221396,J083716.02-522139.4,129.31689260196825,-52.361013955090456,16.882154,18.719301,15.564114,6.514676798980492,0.0495708,1.0444455,3427.1230710065024,2.6576276,380,16.850042,18.7442,15.560512,151.32524,152.46416,153.47511,151.55316,152.44609,153.55592,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.8398,0.0135,0,0,4,15.9573,0.0249,0,0,3,15.2001,0.0067,08371605-5221396,13.735,0.027,13.103,0.037,12.78,0.033,AAA,222,111,000,1,J083716.02-522139.4,12.608,0.023,12.434,0.024,12.5,,9.274,,0000,0,AAUU,0000,                            ,,,,        ,
183,5318160692128569472,5318160692128569472,IC2391  ,IC2391               ,0.007,6.597,465748455,-9223372036854775808,08382430-5315047,                   ,129.6012872151877,-53.251287395950975,16.890486,18.85731,15.543554,6.540925956509779,0.04837397,0.97166073,3386.1419251570815,2.7019725,393,16.863104,18.877853,15.538037,150.72034,151.8413,152.88182,150.77122,151.93057,153.02968,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.9913,0.0183,3,0,3,15.9386,0.0062,3,3,5,15.1344,0.0057,08382430-5315047,13.533,0.024,12.962,0.030,12.64,0.032,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
184,5318508309601658496,5318508309601658496,IC2391  ,IC2391               ,0.007,6.597,465705790,-9223372036854775808,08440464-5300016,J084404.61-530001.5,131.01935705805454,-53.00045781901676,16.913664,18.746504,15.59733,6.545459316035521,0.048492506,0.99183244,3318.081211360055,2.6563203,358,16.885149,18.770802,15.588084,150.96075,151.90857,152.90111,150.76614,151.77238,152.65982,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.9175,0.0133,3,0,5,15.9853,0.0061,3,0,5,15.2152,0.005,08440464-5300016,13.684,0.028,13.075,0.037,12.81,0.037,AAA,222,111,000,1,J084404.61-530001.5,12.67,0.035,12.467,0.031,11.671,,9.03,,dd00,0,AAUU,0000,                            ,,,,        ,
185,5318240131844762880,5318240131844762880,IC2391  ,IC2391               ,0.007,6.597,465495229,-9223372036854775808,08475929-5327406,J084759.25-532740.4,131.99704821461958,-53.46126993153982,16.93487,18.875526,15.614416,6.745982287683824,0.052622285,0.9609834,3243.2796355459172,3.6038194,435,16.909906,18.830896,15.60221,146.10966,147.56279,148.7232,145.708,147.06729,148.1023,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.0169,0.0153,0,0,4,16.0142,0.0059,0,0,4,15.2031,0.0058,08475929-5327406,13.673,0.024,13.064,0.025,12.824,0.034,AAA,222,111,000,1,J084759.25-532740.4,12.653,0.024,12.431,0.023,12.799,0.382,9.336,,0000,0,AACU,0000,                            ,,,,        ,
186,5318551740311805440,5318551740311805440,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08415135-5249079,                   ,130.4639747346112,-52.818884012914154,16.95497,18.747663,15.61322,6.44724976316052,0.05469653,1.0289495,3193.9251859093056,2.84086,318,16.926556,18.735071,15.6066675,152.70686,153.86069,155.12018,152.60713,153.69278,154.81348,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08415135-5249079,13.717,0.040,13.128,0.041,12.869,0.041,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
187,5318092591125652608,5318092591125652608,IC2391  ,IC2391               ,0.007,6.597,465546936,-9223372036854775808,08402789-5341365,J084027.85-534136.2,130.116171406791,-53.693492647772864,16.958117,18.80049,15.639823,6.745140878914491,0.048386313,0.99565923,3188.829472347015,3.752208,384,16.92829,18.788822,15.634417,146.10725,147.35722,148.5875,146.12624,147.32893,148.30489,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.9048,0.0143,0,0,8,16.0169,0.01,0,0,7,15.274,0.0041,08402789-5341365,13.782,0.024,13.172,0.027,12.896,0.029,AAA,222,111,000,1,J084027.85-534136.2,12.725,0.024,12.534,0.023,12.352,0.391,9.058,0.395,0000,0,AACC,0000,                            ,,,,        ,
188,5318325511487968384,5318325511487968384,IC2391  ,IC2391               ,0.007,6.597,465702759,-9223372036854775808,08451883-5259257,J084518.79-525925.5,131.32845679644905,-52.99049135177794,16.962646,18.769646,15.64235,6.498470683334613,0.052061196,1.022101,3178.04969767184,3.478127,376,16.931965,18.794765,15.6354065,151.9955,153.18933,154.4828,151.63977,152.75787,154.22873,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,18.0289,0.0635,0,0,5,16.0059,0.0117,0,1,5,15.2807,0.0068,08451883-5259257,13.762,0.024,13.207,0.027,12.878,0.030,AAA,222,111,000,1,J084518.79-525925.5,12.744,0.023,12.562,0.023,12.22,0.265,8.685,,0000,0,AABU,0000,                            ,,,,        ,
189,5317891964614977792,5317891964614977792,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08410809-5358445,J084108.06-535844.3,130.28371141005348,-53.97905035258224,16.96406,18.83146,15.646231,6.483494798873829,0.052916452,0.9800717,3191.3630960991327,4.0719957,330,16.927425,18.819136,15.631867,152.15474,153.47276,154.64044,152.18845,153.25822,154.46439,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08410809-5358445,13.693,0.028,13.168,0.028,12.829,0.033,AAA,222,111,000,1,J084108.06-535844.3,12.71,0.023,12.526,0.024,12.823,0.406,9.394,,0000,0,AACU,0000,                            ,,,,        ,
190,5318187007391037184,5318187007391037184,IC2391  ,IC2391               ,0.007,6.597,465752557,-9223372036854775808,08383696-5252424,                   ,129.65406231980026,-52.87844073769863,16.967136,18.681833,15.650578,6.447719209279639,0.051842906,0.9738593,3174.0138907071923,3.0934455,365,16.933344,18.76456,15.641503,152.97943,154.17708,155.5125,153.23465,154.24284,155.36053,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.8413,0.035,3,0,7,16.0268,0.0052,3,0,6,15.2929,0.0046,08383696-5252424,13.777,0.023,13.168,0.028,12.891,0.033,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
191,5318687942316474496,5318687942316474496,IC2391  ,IC2391               ,0.007,6.597,440871870,-9223372036854775808,08441929-5209384,J084419.26-520938.0,131.08036578083033,-52.16065996717694,16.996078,18.87503,15.656588,6.742973666162182,0.051425133,1.010537,3063.389227233081,2.9030907,381,16.97186,18.883389,15.65679,146.61113,147.593,148.58064,146.4893,147.47998,148.44278,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.9209,0.02,0,0,5,16.0545,0.01,0,0,5,15.2639,0.0081,08441929-5209384,13.739,0.030,13.102,0.032,12.833,0.029,AAA,222,111,000,1,J084419.26-520938.0,12.609,0.023,12.415,0.024,12.888,0.41,9.188,,0000,0,AACU,0000,                            ,,,,        ,
192,5318575654690961152,5318575654690961152,IC2391  ,IC2391               ,0.007,6.597,465721528,-9223372036854775808,08420134-5244422,J084201.31-524441.9,130.50561664704446,-52.74505341752152,16.997507,19.001219,15.628955,6.628988989102947,0.06352236,1.0126586,3070.999273826339,3.1325798,295,16.969168,19.068924,15.625542,148.2889,149.78056,151.16548,148.54005,149.78337,150.92415,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,16.0385,0.0066,0,0,6,15.197,0.0081,08420134-5244422,13.605,0.032,13.028,0.026,12.712,0.033,AAA,222,111,000,1,J084201.31-524441.9,12.509,0.022,12.329,0.022,12.4,,9.296,,hh00,0,AAUU,0000,                            ,,,,        ,
193,5329091796218265216,5329091796218265216,IC2391  ,IC2391               ,0.007,6.597,441115899,-9223372036854775808,08451667-4757453,J084516.63-475745.1,131.31943308711698,-47.96259453948776,17.002695,18.701395,15.688386,6.575335723485587,0.051730346,1.0241024,3061.2488369877283,3.001539,395,16.97262,18.826042,15.686166,149.95355,151.02931,152.16423,149.86096,151.0318,152.29994,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.9749,0.0121,3,0,5,16.0906,0.0074,3,0,4,15.3143,0.0058,08451667-4757453,13.768,0.027,13.169,0.031,12.91,0.032,AAA,222,111,000,1,J084516.63-475745.1,12.678,0.023,12.56,0.023,12.157,0.302,9.085,,dd00,0,AABU,0011,                            ,,,,        ,
194,5321271932076900736,5321271932076900736,IC2391  ,IC2391               ,0.007,6.597,465802080,-9223372036854775808,08340352-5225103,                   ,128.51463861245048,-52.41953766217968,17.0157,18.785547,15.679293,6.6666628057083805,0.060630206,1.0468239,3015.407833117028,3.6174831,309,16.989002,18.919605,15.680629,148.10896,149.37724,150.49487,147.4049,148.78674,150.02243,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.0449,0.0187,3,0,6,16.0747,0.0077,3,1,6,15.3145,0.0045,08340352-5225103,13.73,0.027,13.117,0.033,12.892,0.036,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
195,5318701273895300736,5318701273895300736,IC2391  ,IC2391               ,0.007,6.597,440873510,-9223372036854775808,08435941-5202192,J084359.37-520219.0,130.99752075622814,-52.03869907146,17.028383,18.83987,15.70696,6.519903363630481,0.053423963,1.0142984,2987.037648420063,2.976071,345,16.999266,18.864498,15.698858,151.13507,152.6101,153.82082,150.9719,152.30704,153.54343,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,17.9479,0.0305,3,0,4,16.0944,0.0179,3,0,4,15.3009,0.018,08435941-5202192,13.766,0.032,13.249,0.047,12.943,0.039,AAA,222,111,000,1,J084359.37-520219.0,12.717,0.032,12.543,0.03,13.165,,9.282,,0h00,0,AAUU,0000,                            ,,,,        ,
196,5318492224939330944,5318492224939330944,IC2391  ,IC2391               ,0.007,6.597,465739877,-9223372036854775808,08404084-5313317,J084040.79-531331.3,130.17016336928688,-53.225463508505044,17.102661,18.903862,15.717783,6.589828529897339,0.062173404,1.0734053,2799.8664783403588,2.7200446,341,17.069523,19.047411,15.72021,149.02263,150.59485,151.99377,149.36662,150.78033,152.07362,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.2995,0.0407,0,0,4,16.1172,0.0058,0,0,4,15.3024,0.0057,08404084-5313317,13.681,0.023,13.113,0.023,12.788,0.031,AAA,222,111,000,1,J084040.79-531331.3,12.624,0.023,12.427,0.023,12.691,,8.921,,0000,1,AAUU,0000,                            ,,,,        ,
197,5317887802784122880,5317887802784122880,IC2391  ,IC2391               ,0.007,6.597,465541909,-9223372036854775808,08423215-5351398,J084232.11-535139.5,130.6339552990989,-53.86106444386678,17.104233,18.991407,15.780626,6.513971660388475,0.05626016,0.91509247,2767.8187718232784,2.8537064,366,17.082024,18.994572,15.7785635,151.17357,152.69046,154.04762,151.16713,152.50255,154.05017,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.2371,0.0194,0,5,8,16.2178,0.0045,0,0,9,15.4192,0.005,08423215-5351398,13.831,0.024,13.299,0.028,12.988,0.030,AAA,222,111,000,1,J084232.11-535139.5,12.835,0.025,12.634,0.025,12.458,,9.563,,0h00,0,AAUU,0000,                            ,,,,        ,
