,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
210,51902691204229888,51902691204229888,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04070323+2016510,J040703.37+201650.3,61.76353813750311,20.280804010286392,14.685039,16.574472,13.377324,30.292770181983904,0.032029234,1.1422267,25823.885739677076,17.699331,296,14.657313,16.558935,13.360748,32.910286,32.945633,32.980083,32.91207,32.947186,32.98372,6376861955173384378,21.9917,0.4089,0,6376861955173384378,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04070323+2016510,11.45,0.020,10.858,0.022,10.556,0.018,AAA,222,111,000,1,J040703.37+201650.3,10.356,0.023,10.164,0.02,9.982,0.063,8.387,,0000,0,AAAU,1110,                            ,,,,        ,
211,3307198077178624128,3307198077178624128,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04241537+1214500,J042415.45+121450.0,66.06408916329578,12.247292127514699,14.697147,16.387405,13.437341,19.53082071254342,0.029761707,1.0949206,25557.123850197866,20.890738,253,14.668587,16.37052,13.418442,50.978764,51.061905,51.15731,50.989017,51.057953,51.129597,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04241537+1214500,11.632,0.021,11.014,0.020,10.778,0.019,AAA,222,111,000,1,J042415.45+121450.0,10.607,0.024,10.426,0.021,10.292,0.08,8.681,0.484,0000,0,AAAC,2211,                            ,,,,        ,
212,3307131900322333312,3307131900322333312,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04211974+1202380,J042119.84+120238.0,65.33234716201592,12.043903663897794,14.7013445,16.671482,13.372788,21.118596597240476,0.06088481,2.195073,25426.409132057706,12.664018,304,14.674154,16.649553,13.357955,47.01709,47.200928,47.32349,47.064503,47.19671,47.34048,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04211974+1202380,11.361,0.021,10.754,0.023,10.483,0.019,AAA,222,111,000,1,J042119.84+120238.0,10.317,0.022,10.114,0.02,9.881,0.062,8.668,,0000,0,AAAU,1111,                            ,,,,        ,
213,50427387118457984,50427387118457984,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04001556+1924367,J040015.67+192436.1,60.06493306139579,19.410147150026575,14.703896,16.441397,13.43553,20.784654277557593,0.031543713,1.205549,25327.053867942035,15.270005,420,14.678405,16.420908,13.416414,47.907513,47.964127,48.0438,47.913067,47.985798,48.046135,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04001556+1924367,11.579,0.024,10.97,0.025,10.697,0.022,AAA,222,111,000,1,J040015.67+192436.1,10.56,0.023,10.383,0.021,10.368,0.089,8.357,,0000,0,AAAU,1100,                            ,,,,        ,
214,47319961098840192,47319961098840192,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257979158848,04180899+1724586,J041809.09+172458.2,64.53754352331823,17.416254128862775,14.729224,16.462358,13.459161,21.944709122364497,0.031130394,1.2429767,24765.120049689805,11.70761,330,14.702765,16.444012,13.44374,45.37536,45.44528,45.504917,45.366898,45.42852,45.486538,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.89679,0.04373906,17.06572,0.0230545,15.5882,0.01511707,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04180899+1724586,11.647,0.022,11.083,0.023,10.759,0.018,AAA,222,111,000,1,J041809.09+172458.2,10.591,0.024,10.414,0.02,10.193,0.076,8.776,,0000,0,AAAU,1111,                            ,,,,        ,
215,3409827214070099840,3409827214070099840,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04483498+1843446,J044835.06+184344.2,72.14581823028055,18.72905740205369,14.7424,16.538754,13.456934,20.551587784263443,0.030124094,1.0874426,24529.101703741722,14.60495,403,14.713162,16.512224,13.438849,48.431576,48.499176,48.585655,48.433327,48.51088,48.587994,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04483498+1843446,11.581,0.020,10.996,0.022,10.708,0.019,AAA,222,111,000,1,J044835.06+184344.2,10.52,0.023,10.367,0.021,10.123,0.06,8.203,0.306,dd00,0,AAAB,0000,                            ,,,,        ,
216,3299441950357981696,3299441950357981696,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04185577+0923466,J041855.86+092346.7,64.73246495569943,9.396324456743088,14.752955,16.658455,13.443692,22.045847925819878,0.031199733,1.0800737,24250.73603367141,16.031546,254,14.725554,16.633917,13.429624,45.163616,45.22932,45.29521,45.161446,45.231895,45.296833,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04185577+0923466,11.522,0.021,10.884,0.030,10.621,0.019,AAA,222,111,000,1,J041855.86+092346.7,10.438,0.023,10.25,0.02,10.072,0.078,8.613,,d000,0,AAAU,1111,                            ,,,,        ,
217,49124190961270656,49124190961270656,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04213829+2018102,J042138.41+201809.6,65.4096150954236,20.302816405064203,14.774092,16.65158,13.4633665,26.73644863516642,0.036351718,1.1433353,23788.850272514042,14.918736,419,14.746433,16.638412,13.449619,37.26762,37.318474,37.36204,37.260815,37.318058,37.371952,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04213829+2018102,11.51,0.022,10.901,0.020,10.629,0.017,AAA,222,111,000,1,J042138.41+201809.6,10.461,0.023,10.26,0.021,10.201,0.078,8.432,,hhhp,0,AAAU,2222,                            ,,,,        ,
218,3312281634829711488,3312281634829711488,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671256905089042,04181297+1605533,J041813.06+160553.0,64.5541287630863,16.098130196981216,14.774393,16.561111,13.488154,20.725496302360657,0.029271381,1.1234928,23706.48521876736,18.905983,310,14.750199,16.547955,13.47352,48.03839,48.116264,48.175663,48.041447,48.1073,48.170208,6376897099817026897,21.7128,0.3878,0,6376897099817026897,,,0,19.37556,0.04981536,17.08249,0.02124386,15.60173,0.01516906,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04181297+1605533,11.583,0.021,10.97,0.022,10.704,0.017,AAA,222,111,000,1,J041813.06+160553.0,10.57,0.023,10.386,0.02,10.195,0.069,8.613,,0000,0,AAAU,1111,                            ,,,,        ,
219,3311173120950799872,3311173120950799872,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04255043+1500093,J042550.51+150008.9,66.46018640913812,15.00256548907474,14.778923,16.533537,13.503306,21.39808326312012,0.030094508,1.1544725,23720.797512241297,13.354397,455,14.749543,16.512846,13.4863405,46.54959,46.612907,46.677643,46.54716,46.59911,46.65915,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04255043+1500093,11.629,0.022,11.049,0.022,10.778,0.018,AAA,222,111,000,1,J042550.51+150008.9,10.61,0.024,10.422,0.02,10.263,0.074,8.534,,0000,0,AAAU,1111,                            ,,,,        ,
220,3406094750050845696,3406094750050845696,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04493656+1701593,J044936.63+170158.8,72.40241484567292,17.033075240880393,14.786235,16.56181,13.506605,19.838239321614715,0.026924515,1.0617995,23479.415669180235,13.947538,362,14.760649,16.536198,13.489342,50.203663,50.260914,50.323742,50.2031,50.27155,50.344215,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04493656+1701593,11.652,0.020,11.009,0.022,10.754,0.018,AAA,222,111,000,1,J044936.63+170158.8,10.608,0.023,10.425,0.019,10.271,0.08,8.913,,0000,0,AAAU,1111,                            ,,,,        ,
221,50327361624037120,50327361624037120,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089677627481,                ,                   ,60.91181462640943,19.455956535670815,14.795733,16.227648,13.38176,20.857863349249136,0.07731438,2.8105798,22813.199666226854,53.45924,538,14.791902,16.223452,13.362951,47.57392,47.779217,47.987217,47.639816,47.804375,48.009563,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
222,3292663564251652608,3292663564251652608,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673472029491539,04405203+0905153,J044052.11+090515.3,70.21686844727735,9.08760494440678,14.819497,16.566647,13.546177,22.405532749019123,0.029280003,1.0444983,22842.647488736657,14.019418,435,14.790501,16.545158,13.52788,44.453682,44.513824,44.562412,44.45028,44.49945,44.555336,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.04318,0.03988495,17.17878,0.01754402,15.68415,0.009585976,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04405203+0905153,11.696,0.022,11.132,0.030,10.823,0.022,AAA,222,111,000,1,J044052.11+090515.3,10.666,0.023,10.478,0.022,10.283,0.104,8.236,,0000,0,AAAU,2322,                            ,,,,        ,
223,3306443434245315200,3306443434245315200,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04370989+1206200,J043709.97+120619.7,69.29128836105671,12.105508615112146,14.828397,16.61688,13.542532,19.41889747432375,0.028290609,1.0930027,22667.359340903593,10.665502,599,14.798864,16.592148,13.526384,51.254604,51.33961,51.404663,51.25006,51.33886,51.420376,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04370989+1206200,11.714,0.024,11.126,0.022,10.827,0.018,AAA,222,111,000,1,J043709.97+120619.7,10.642,0.023,10.453,0.021,10.186,0.073,8.911,,0000,0,AAAU,3533,                            ,,,,        ,
224,38670343642226816,38670343642226816,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03534647+1323312,J035346.59+132331.0,58.44372192519978,13.391986510508344,14.832144,16.71815,13.517815,24.186709101837636,0.035649095,1.220758,22500.07032940353,15.265551,361,14.806908,16.700863,13.504693,41.16107,41.22351,41.287144,41.17127,41.240936,41.293083,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03534647+1323312,11.559,0.023,10.984,0.027,10.677,0.020,AAA,222,111,000,1,J035346.59+132331.0,10.512,0.022,10.328,0.021,10.108,0.067,8.259,,0000,0,AAAU,0000,                            ,,,,        ,
225,44052178182130816,44052178182130816,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089675006123,03420441+1625183,J034204.54+162518.1,55.51847280014588,16.421758307914498,14.872567,16.72378,13.567423,23.487096607129008,0.033105657,1.038489,21786.16607656965,17.952147,249,14.841915,16.7039,13.5504,42.40652,42.4564,42.514816,42.413486,42.469463,42.52223,6376967470708688256,21.3803,0.3292,0,6376967470708688256,,,0,19.6527,0.02841771,17.33057,0.01229331,15.83843,0.01831687,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03420441+1625183,11.609,0.021,11.022,0.020,10.742,0.019,AAA,222,111,000,1,J034204.54+162518.1,10.577,0.023,10.379,0.02,10.157,0.066,8.398,,0000,0,AAAU,0000,                            ,,,,        ,
226,3305881652522411520,3305881652522411520,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04311955+1055256,J043119.64+105525.4,67.8315101555048,10.923776527270112,14.884027,16.766445,13.576126,23.292372952962687,0.03168764,1.0794003,21509.43097140161,13.772923,528,14.855795,16.744423,13.559054,42.753548,42.829044,42.887814,42.763115,42.827007,42.87316,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04311955+1055256,11.643,0.024,11.017,0.033,10.772,0.019,AAA,222,111,000,1,J043119.64+105525.4,10.568,0.023,10.369,0.021,10.153,0.076,8.856,,d000,0,AAAU,3433,                            ,,,,        ,
227,3307843524864280192,3307843524864280192,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04282241+1349219,J042822.49+134921.7,67.09341039230144,13.822763036715672,14.918414,16.780272,13.60749,20.771811493570556,0.035072938,1.0380604,20814.814640639797,11.8937025,475,14.891436,16.760128,13.592859,47.905533,47.991814,48.07123,47.928253,48.005047,48.080914,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04282241+1349219,11.67,0.026,11.05,0.027,10.789,0.019,AAA,222,111,000,1,J042822.49+134921.7,10.606,0.023,10.423,0.021,10.338,0.086,8.242,,0000,0,AAAU,3322,                            ,,,,        ,
228,146057617101593856,146057617101593856,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04330500+2333180,J043305.09+233317.6,68.27093311331798,23.55504528210091,14.942602,16.863674,13.623915,19.000964945072052,0.17215304,4.8917747,20343.351977374212,14.372429,244,14.91631,16.838543,13.609737,52.004852,52.492107,52.945747,52.01016,52.45213,52.928467,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04330500+2333180,11.652,0.021,11.016,0.021,10.758,0.018,AAA,222,111,000,1,J043305.09+233317.6,10.555,0.023,10.385,0.02,10.059,0.1,8.262,,0000,0,AAAU,5633,                            ,,,,        ,
229,51995909173956352,51995909173956352,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04120334+2049527,J041203.46+204952.3,63.01402019784553,20.83132138986848,14.963053,16.8226,13.653433,24.37753823790744,0.038979452,1.1451414,20007.802595919227,15.944703,286,14.934368,16.80706,13.639164,40.84371,40.902046,40.96146,40.85547,40.931023,41.005264,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04120334+2049527,11.732,0.022,11.149,0.022,10.885,0.018,AAA,222,111,000,1,J041203.46+204952.3,10.668,0.023,10.479,0.021,10.275,0.075,8.891,,0000,0,AAAU,1100,                            ,,,,        ,
230,48482454126911360,48482454126911360,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664087531061511,04144521+1903502,J041445.29+190349.9,63.68844029365843,19.063962339387132,14.994632,16.742884,13.71576,19.221921126191678,0.03633473,1.0830694,19442.594390406193,12.614616,256,14.965482,16.72568,13.701721,51.79767,51.876595,51.9578,51.772045,51.88981,51.99256,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.94353,0.03538756,17.3192,0.01720322,15.82553,0.01392425,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04144521+1903502,11.882,0.020,11.259,0.022,10.984,0.018,AAA,222,111,000,1,J041445.29+190349.9,10.832,0.023,10.638,0.023,10.476,0.082,9.066,,0000,0,AAAU,1111,                            ,,,,        ,
231,3393305093357807744,3393305093357807744,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05000330+1554531,J050003.35+155452.9,75.01371870373441,15.914804679729347,14.9969,16.856974,13.701598,23.187139385235056,0.03544776,1.0983843,19372.793488647218,15.334175,264,14.969386,16.816116,13.682434,42.945904,43.013977,43.088676,42.9542,43.017345,43.072464,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05000330+1554531,11.8,0.023,11.211,0.031,10.926,0.022,AAA,222,111,000,1,J050003.35+155452.9,10.718,0.023,10.535,0.021,10.333,0.07,8.821,,0000,0,AAAU,0000,                            ,,,,        ,
232,3314294771901304192,3314294771901304192,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673326008140162,04335544+1822507,J043355.54+182250.4,68.48111115013353,18.380764682038567,14.997765,16.776814,13.717543,21.587850129123968,0.031458754,1.0239731,19322.095178924636,11.441993,454,14.972231,16.758175,13.700722,46.14336,46.19967,46.272575,46.12445,46.202564,46.269566,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.12268,0.04294632,17.38314,0.01203972,15.86941,0.01283312,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04335544+1822507,11.849,0.020,11.241,0.023,10.966,0.018,AAA,222,111,000,1,J043355.54+182250.4,10.809,0.024,10.613,0.021,10.642,0.133,8.12,,0000,0,AABU,5744,                            ,,,,        ,
233,3392423078873226112,3392423078873226112,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673474179596911,04572755+1356427,J045727.60+135642.5,74.36481895907598,13.945219186204602,15.015662,16.729193,13.751927,18.225599230105647,0.036599323,1.0952235,19025.311694298507,10.1193,303,14.9890375,16.72248,13.732754,54.58481,54.69625,54.788666,54.606644,54.717793,54.82132,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,19.6429,0.03446635,17.27899,0.01311901,15.83691,0.00965784,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04572755+1356427,11.92,0.023,11.34,0.028,11.081,0.021,AAA,222,111,000,1,J045727.60+135642.5,10.888,0.023,10.719,0.02,10.435,0.103,8.836,,0000,0,AAAU,0000,                            ,,,,        ,
